MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIEN 12,01Year5,8/6/2008 1:49:12 PM,-2147483648,1,1,L,,,3,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 12,01Year5,8/6/2008 1:49:12 PM,-2147483647,1,1,L,,,6,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 12,01Year5,8/6/2008 1:49:12 PM,-2147483646,1,1,L,,,16,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 12,01Year5,8/6/2008 1:49:12 PM,-2147483645,1,1,L,,,2,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 12,01Year5,8/6/2008 1:49:12 PM,-2147483644,1,1,D,,,1,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 12,01Year5,8/6/2008 1:49:12 PM,-2147483643,1,1,D,,,3,2,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 12,01Year5,8/6/2008 1:49:12 PM,-2147483642,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 12,Pre,9/22/2001 12:00:00 AM,1,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,2,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,3,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,4,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,5,1,1,L,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,6,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,7,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,8,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,9,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,10,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,11,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,12,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,13,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,14,1,1,L,,X,7,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,15,1,1,L,,X,8,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,16,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,17,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 12,Pre,9/22/2001 12:00:00 AM,18,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 03,01Post,7/10/2000 12:00:00 AM,1,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,2,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,3,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,4,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,5,1,1,D,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,6,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,7,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,8,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Post,7/10/2000 12:00:00 AM,9,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,1,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,2,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,3,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,4,1,1,D,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,5,1,1,D,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,6,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,7,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,8,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,9,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year1,8/21/2001 12:00:00 AM,10,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year10,8/16/2010 2:45:52 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 03,01Year10,8/16/2010 2:45:52 PM,-2147483648,1,1,L,,,4,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 03,01Year10,8/16/2010 2:45:52 PM,-2147483647,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,1,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,2,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,3,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,5,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,6,1,1,D,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,7,1,1,L,,X,3,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,8,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,9,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,10,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,11,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 03,01Year2,6/22/2002 12:00:00 AM,12,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,1,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,2,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,3,1,1,D,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,4,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,5,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,6,1,1,D,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,7,1,1,L,,,1,0.15,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,8,1,1,L,,,1,0.6,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,9,1,1,L,,,2,0.6,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,10,1,1,L,,,1,1,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,01Year5,9/13/2005 12:00:00 AM,11,1,1,L,,,2,2,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,02Year1,8/29/2017 9:55:12 AM,,,,,,,,,,,,,,1,1,5,10,50,TALBERT,McClure,,,,,,True,
PIEN 03,02Year1,8/29/2017 9:55:12 AM,-2147483648,1,1,L,,,9,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year1,8/29/2017 9:55:12 AM,-2147483647,1,1,L,,,33,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year1,8/29/2017 9:55:12 AM,-2147483646,1,1,L,,,24,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year2,7/16/2018 9:39:14 AM,,,,,,,,,,,,,,1,1,5,10,50,DANG,DANG,,,,,,True,
PIEN 03,02Year2,7/16/2018 9:39:14 AM,-2147483648,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year2,7/16/2018 9:39:14 AM,-2147483647,1,1,L,,,7,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year2,7/16/2018 9:39:14 AM,-2147483646,1,1,L,,,50,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year2,7/16/2018 9:39:14 AM,-2147483645,1,1,L,,,3,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year5,9/30/2021 5:30:51 PM,,,,,,,,,,,,,,1,1,5,10,50,Muscettola,Muscettola,,,,,,True,
PIEN 03,02Year5,9/30/2021 5:30:51 PM,1,1,1,L,,,15,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year5,9/30/2021 5:30:51 PM,2,1,1,L,,,68,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year5,9/30/2021 5:30:51 PM,3,1,1,L,,,34,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year5,9/30/2021 5:30:51 PM,4,1,1,L,,,19,4,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,02Year5,9/30/2021 5:30:51 PM,5,1,1,L,,,3,5,1,,,,,,,,,,,,,,,,POTR,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 03,Pre,7/30/1993 12:00:00 AM,1,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,2,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,3,1,1,L,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,4,1,1,L,,X,5,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,5,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,6,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,7,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,8,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PSME,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,9,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PSME,,
PIEN 03,Pre,7/30/1993 12:00:00 AM,10,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PSME,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,,,,,,,,,,,,,,1,1,5,10,50,Brannfors,Jenkins/Byrne; Peach,,,,,,True,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483648,1,1,L,,,9,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483647,1,1,L,,,6,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483646,1,1,L,,,9,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483645,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483644,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483643,1,1,L,,,25,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483642,1,1,L,,,24,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483641,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483640,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483639,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483638,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483637,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483636,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,01Year1,7/24/2013 8:42:15 AM,-2147483635,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PSME,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,,,,,,,,,,,,,,1,1,5,10,50,Brannfors; Humphrey,Coppe,,,,,,True,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,1,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,2,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,3,1,1,L,,,9,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,4,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,5,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,6,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,7,1,1,L,,,4,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,8,1,1,L,,,4,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year10,8/15/2022 10:50:12 AM,9,1,1,L,,,1,4,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,,,,,,,,,,,,,,1,1,5,10,50,Hill,Hill,,,,,,True,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483648,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483647,1,1,L,,,32,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483646,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483645,1,1,L,,,3,0.6,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483644,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483643,1,1,L,,,17,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483642,1,1,L,,,12,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483641,1,1,L,,,8,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483640,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483639,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,01Year2,8/7/2014 4:54:09 PM,-2147483638,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,,,,,,,,,,,,,,1,1,5,10,50,TALBERT,TALBERT,,,,,,True,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483648,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483647,1,1,L,,,8,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483646,1,1,L,,,7,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483645,1,1,L,,,4,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483644,1,1,L,,,4,4,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483643,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483642,1,1,L,,,8,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483641,1,1,L,,,17,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483640,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483639,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,01Year5,9/6/2017 11:41:59 AM,-2147483638,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PSME,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 13,PR01,7/6/2002 12:00:00 AM,1,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,2,1,1,L,,X,11,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,3,1,1,L,,X,35,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,4,1,1,L,,X,52,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,5,1,1,L,,X,33,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,6,1,1,L,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,7,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,8,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,9,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,10,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,11,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,12,1,1,L,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,13,1,1,D,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,14,1,1,L,,X,9,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,15,1,1,L,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,16,1,1,L,,X,2,4,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,17,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,18,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,19,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,20,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,21,1,1,L,,X,8,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,22,1,1,L,,X,5,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 13,PR01,7/6/2002 12:00:00 AM,23,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483648,1,1,L,,,5,0.3,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483647,1,1,L,,,11,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483646,1,1,L,,,30,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483645,1,1,L,,,38,2,1,,,,,,,,,,,,,,,,ABCO,,
