MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIED 09,01Year5,5/31/1998 12:00:00 AM,17,2,10,L,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors; Humphrey; Tumicki ,Humphrey,New Shrub data collected 09/13/2023,,,,,True,
PIED 09,02Pre,9/13/2023 11:01:53 PM,1,1,1,L,,M,4,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,2,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,3,1,2,L,,M,3,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,4,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,5,1,3,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,6,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,7,1,4,L,,M,3,,1,,,,,,,,,,,,,,,,PUST,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,8,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,9,1,5,L,,I,1,,1,,,,,,,,,,,,,,,,PUST,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,10,1,6,L,,M,3,,1,,,,,,,,,,,,,,,,ERNA,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,11,1,6,L,,I,1,,1,,,,,,,,,,,,,,,,ERNA,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,12,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,13,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,14,2,6,L,,M,9,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,15,2,5,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,16,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,17,2,2,L,,M,3,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,02Pre,9/13/2023 11:01:53 PM,18,2,1,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 09,Pre,10/9/1992 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 09,Pre,10/9/1992 12:00:00 AM,1,1,1,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 09,Pre,10/9/1992 12:00:00 AM,2,1,1,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 09,Pre,10/9/1992 12:00:00 AM,3,1,2,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 09,Pre,10/9/1992 12:00:00 AM,4,1,2,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 09,Pre,10/9/1992 12:00:00 AM,5,1,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 09,Pre,10/9/1992 12:00:00 AM,6,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 09,Pre,10/9/1992 12:00:00 AM,7,1,5,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 09,Pre,10/9/1992 12:00:00 AM,8,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 09,Pre,10/9/1992 12:00:00 AM,9,1,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 08,01Year1,8/30/1993 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 08,01Year1,8/30/1993 12:00:00 AM,1,1,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 08,01Year2,8/24/1994 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 08,01Year5,7/30/1997 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIED 08,01Year5,7/30/1997 12:00:00 AM,1,1,7,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ESVI,,
PIED 08,01Year5,7/30/1997 12:00:00 AM,2,1,10,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ESVI,,
PIED 08,01Year5,7/30/1997 12:00:00 AM,3,2,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIED 08,02Pre,9/14/2023 10:43:04 PM,,,,,,,,,,,,,,2,,50,2,100,Brey; Humphrey,Humphrey,New Shrub data collected 09/14/2023,,,,,True,
PIED 08,02Pre,9/14/2023 10:43:04 PM,1,1,3,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 08,02Pre,9/14/2023 10:43:04 PM,2,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 08,Pre,6/20/1992 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 10,01Post,5/24/1993 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 10,01Post,5/24/1993 12:00:00 AM,1,1,1,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,2,1,1,L,,M,14,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,3,1,2,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,4,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,5,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,6,1,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,7,1,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,8,1,5,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,9,1,5,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,10,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 10,01Post,5/24/1993 12:00:00 AM,11,1,6,D,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,12,1,6,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,13,1,6,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,14,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,15,1,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,16,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,17,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,18,1,10,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,19,1,10,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Post,5/24/1993 12:00:00 AM,20,1,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 10,01Year1,5/4/1994 12:00:00 AM,1,1,1,L,,M,22,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,2,1,1,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,3,1,2,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,4,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,5,1,4,L,,M,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,6,1,5,L,,M,25,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,7,1,6,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,8,1,6,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,9,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,10,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,11,1,9,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,12,1,10,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year1,5/4/1994 12:00:00 AM,13,1,10,L,,M,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 10,01Year2,5/5/1995 12:00:00 AM,1,1,1,L,,M,22,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,2,1,1,L,,M,36,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,3,1,2,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,4,1,2,L,,M,24,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,5,1,3,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,6,1,3,L,,M,11,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,7,1,4,L,,M,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,8,1,4,L,,I,43,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,9,1,4,L,,M,22,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,10,1,5,L,,M,19,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,11,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,12,1,5,L,,M,22,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,13,1,5,L,,I,63,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,14,1,6,D,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,15,1,6,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,16,1,6,L,,M,37,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,17,1,6,L,,I,49,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,18,1,7,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,19,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,20,1,7,L,,M,26,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,21,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,22,1,8,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,23,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,24,1,9,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,25,1,9,L,,I,71,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,26,1,9,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,27,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,28,1,10,L,,M,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year2,5/5/1995 12:00:00 AM,29,1,10,L,,M,19,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIED 10,01Year5,6/8/1998 12:00:00 AM,1,1,1,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,2,1,1,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,3,1,2,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,4,1,2,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,5,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHXX2,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,6,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,7,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,8,1,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,9,1,5,L,,M,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,10,1,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,11,1,6,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,12,1,6,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,13,1,6,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,14,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,15,1,7,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,16,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,17,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,18,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,19,1,10,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,20,1,10,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,21,2,1,L,,M,13,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,22,2,1,L,,M,6,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,23,2,2,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,24,2,2,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,25,2,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,26,2,4,L,,M,6,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,27,2,5,L,,M,10,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,28,2,6,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,29,2,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,30,2,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,31,2,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,01Year5,6/8/1998 12:00:00 AM,32,2,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,,,,,,,,,,,,,,2,,50,2,100,Tumicki; Humphrey; Brannfors,Humphrey,New Shrub data collected 09/13/2023,,,,,True,
PIED 10,02Pre,9/13/2023 11:17:32 PM,1,1,1,L,,M,2,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,2,1,1,L,,M,9,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,3,1,2,L,,M,8,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,4,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,5,1,4,L,,M,6,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,6,1,5,L,,M,13,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,7,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,OPXX,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,8,1,6,L,,M,6,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,9,1,6,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,10,2,9,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,11,2,5,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,12,2,4,L,,M,6,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,13,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,02Pre,9/13/2023 11:17:32 PM,14,2,1,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 10,Pre,4/4/1990 12:00:00 AM,1,1,1,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,2,1,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,3,1,1,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,4,1,1,L,,I,14,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,5,1,1,L,,I,22,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,6,1,1,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,7,1,2,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,8,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,9,1,2,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,10,1,2,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,11,1,2,L,,I,14,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,12,1,2,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,13,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,14,1,3,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,15,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,16,1,3,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,17,1,3,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,18,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,19,1,4,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
