MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483624,2,9,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483623,2,8,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483622,2,8,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483621,2,7,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483620,2,7,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483619,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483618,2,6,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483617,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483616,2,5,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483615,2,5,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483614,2,4,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483613,2,4,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483612,2,3,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483611,2,3,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483610,2,2,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483609,2,2,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483608,2,1,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year2,8/7/2019 12:00:00 PM,-2147483607,2,1,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,,,,,,,,,,,,,,2,,50,2,100,Humphrey; Brannfors ,Coppe,,,,,,True,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,1,1,10,L,,M,20,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,2,1,9,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,3,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,4,1,7,L,,M,23,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,5,1,6,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,6,1,6,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,7,1,5,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,8,1,5,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,9,1,4,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,10,1,4,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,11,1,3,L,,M,13,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,12,1,3,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,13,1,2,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,14,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,15,1,1,L,,M,16,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,16,1,1,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,17,2,1,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,18,2,1,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,19,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,20,2,2,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,21,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,22,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,23,2,4,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,24,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,25,2,5,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,26,2,5,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,27,2,6,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,28,2,7,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,29,2,7,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,30,2,8,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,31,2,8,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,32,2,8,L,,M,1,,1,,,,,,,,,,,,,,,,SARA,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,33,2,9,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,34,2,10,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,03Year5,8/10/2022 11:43:30 AM,35,2,10,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 20,PR01,6/5/1996 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIAB 20,PR01,6/5/1996 12:00:00 AM,1,1,1,L,,M,19,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,PR01,6/5/1996 12:00:00 AM,2,1,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,PR01,6/5/1996 12:00:00 AM,3,1,2,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,PR01,6/5/1996 12:00:00 AM,4,1,5,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,PR01,6/5/1996 12:00:00 AM,5,1,6,L,,I,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,PR01,6/5/1996 12:00:00 AM,6,1,6,L,,M,50,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 20,Pre,8/25/1999 12:00:00 AM,1,1,1,L,,M,17,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,2,1,2,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,3,1,5,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,4,1,6,L,,M,66,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,5,1,6,L,,I,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,6,1,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,7,2,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 20,Pre,8/25/1999 12:00:00 AM,8,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 13,01Post,10/4/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,01Post,10/4/2001 12:00:00 AM,1,1,7,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,01Year1,9/2/2002 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,01Year1,9/2/2002 12:00:00 AM,1,1,7,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,01Year1,9/2/2002 12:00:00 AM,2,2,6,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,01Year1,9/2/2002 12:00:00 AM,3,2,6,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,01Year2,7/31/2003 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,01Year2,7/31/2003 12:00:00 AM,1,1,7,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,01Year2,7/31/2003 12:00:00 AM,2,2,6,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,01Year5,8/1/2006 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,01Year5,8/1/2006 12:00:00 AM,1,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 13,01Year5,8/1/2006 12:00:00 AM,2,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,01Year5,8/1/2006 12:00:00 AM,3,2,6,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 13,02Post,8/27/2009 9:25:46 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,02Year1,7/26/2010 9:36:50 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,02Year1,7/26/2010 9:36:50 AM,-2147483648,1,9,L,,I,12,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year1,7/26/2010 9:36:50 AM,-2147483647,1,8,L,,I,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year1,7/26/2010 9:36:50 AM,-2147483646,1,7,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year1,7/26/2010 9:36:50 AM,-2147483645,1,6,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year1,7/26/2010 9:36:50 AM,-2147483644,1,4,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483648,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483647,1,9,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483646,1,8,L,,I,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483645,1,8,L,,M,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483644,1,7,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483643,1,7,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483642,1,6,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483641,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483640,1,4,L,,I,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year2,7/19/2011 2:30:56 PM,-2147483639,2,10,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors,Ali,,,,,,True,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483648,1,3,L,,I,2,,1,,,,,,,,,,,,,,,,RUID,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483647,1,3,L,,M,4,,1,,,,,,,,,,,,,,,,RUID,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483646,1,4,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483645,1,5,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483644,1,6,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483643,1,7,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483642,1,8,L,,M,17,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483641,1,9,L,,M,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,02Year5,8/20/2014 1:40:03 PM,-2147483640,2,10,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,,,,,,,,,,,,,,2,,50,2,100,BYRNE; BRANNFORS,RIOS,,,,,,True,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483648,1,3,L,,M,5,,1,,,,,,,,,,,,,,,,RUID,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483647,1,3,L,,I,15,,1,,,,,,,,,,,,,,,,RUID,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483646,1,4,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483645,1,6,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483644,1,7,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483643,1,8,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483642,1,9,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483641,1,9,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year1,8/19/2019 11:40:36 AM,-2147483640,2,10,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,,,,,,,,,,,,,,2,,50,2,100,KNAUF;  LAKIN,LAKIN,,,,,,True,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483647,1,3,L,,M,5,,1,,,,,,,,,,,,,,,,RUID,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483646,1,4,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483645,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,RUID,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483644,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483643,1,6,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483642,1,7,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483641,1,7,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483640,1,8,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483639,1,8,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483638,1,9,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483637,2,10,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year2,8/13/2020 9:08:54 AM,-2147483636,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,,,,,,,,,,,,,,2,,50,2,100,Brey; Christensen; Tumicki ,Humphrey,,,,,,True,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,1,1,3,L,,I,3,,1,,,,,,,,,,,,,,,,RUID,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,2,1,4,L,,M,14,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,3,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,4,1,5,L,,M,9,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,5,1,6,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,6,1,7,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,7,1,8,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,8,1,9,L,,M,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,03Year5,7/13/2023 12:09:34 PM,9,2,10,L,,M,13,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 13,PR01,5/21/1996 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIAB 13,Pre,7/28/1999 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 13,Pre,7/28/1999 12:00:00 AM,1,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Post,9/23/2004 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 11,01Post,9/23/2004 12:00:00 AM,1,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 11,01Post,9/23/2004 12:00:00 AM,2,1,10,D,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIAB 11,01Post,9/23/2004 12:00:00 AM,3,1,10,D,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ROWO,,
PIAB 11,01Post,9/23/2004 12:00:00 AM,4,2,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYXX,,
PIAB 11,01Post,9/23/2004 12:00:00 AM,5,2,1,D,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYXX,,
PIAB 11,01Post,9/23/2004 12:00:00 AM,6,2,2,D,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,1,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,2,1,7,L,,I,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,3,1,8,L,,I,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,4,1,9,L,,I,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,5,1,10,L,,I,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,6,2,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,7,2,6,L,,I,11,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,8,2,7,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,9,2,8,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,10,2,9,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 11,01Year1,7/28/2005 12:00:00 AM,11,2,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ROWO,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors,Ali,,,,,,True,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483648,1,2,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483647,1,4,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483646,1,5,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483645,1,6,L,,M,14,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483644,1,6,L,,M,12,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483643,1,7,L,,M,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483642,1,7,L,,M,2,,1,,,,,,,,,,,,,,,,ROWO,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483641,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483640,1,9,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483639,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483638,1,10,L,,M,2,,1,,,,,,,,,,,,,,,,ROWO,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483637,1,10,L,,M,7,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483636,2,10,L,,M,4,,1,,,,,,,,,,,,,,,,ROWO,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483635,2,10,L,,M,20,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483634,2,9,L,,M,21,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483633,2,9,L,,M,4,,1,,,,,,,,,,,,,,,,ROWO,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483632,2,8,L,,M,25,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483631,2,7,L,,M,24,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483630,2,5,L,,M,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483629,2,2,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483628,2,2,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483627,2,1,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 11,01Year10,8/18/2014 1:37:05 PM,-2147483626,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 11,01Year2,7/3/2006 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 11,01Year2,7/3/2006 12:00:00 AM,1,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIAB 11,01Year2,7/3/2006 12:00:00 AM,2,1,1,L,,I,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
