MacroPlot.Name,Monitoring.Status,Date,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 10,02Post,10/17/2005 12:00:00 AM,1009,True,2,1,91,L,,,,X,,,,,,,,,,,,,,,,,3.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1010,True,2,1,92,L,,,,X,,,,,,,,,,,,,,,,,1,6,5,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1011,True,3,1,93,L,,,,X,,,,,,,,,,,,,,,,,3,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1012,True,3,1,94,L,,,,X,,,,,,,,,,,,,,,,,5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1013,True,3,1,95,L,,,,X,,,,,,,,,,,,,,,,,4,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1014,True,3,1,96,L,,,,X,,,,,,,,,,,,,,,,,3.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1015,True,3,1,97,D,,,,X,,,,,,,,,,,,,,,,,5,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1016,True,3,1,98,L,,,,X,,,,,,,,,,,,,,,,,3.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1017,True,3,1,99,D,,,,X,,,,,,,,,,,,,,,,,2.5,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1018,True,3,1,100,D,,,,DD,,,,,,,,,,,,,,,,,,,,CNSM,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1019,True,4,1,6,L,,,,X,,,,,,,,,,,,,,,,,1.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1020,True,4,1,8,L,,,,X,,,,,,,,,,,,,,,,,1,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1021,True,4,1,9,L,,,,X,,,,,,,,,,,,,,,,,2,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Post,10/17/2005 12:00:00 AM,1022,True,4,1,15,L,,,,X,,,,,,,,,,,,,,,,,1.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1001,True,1,1,82,L,48.8,,,C,,,,,,,,,,,,,,,,,,,,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1002,True,1,1,83,L,41.5,,,C,,,,,,,,,,,,,,,,,,,,FIRE,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1003,True,1,1,84,L,51.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1004,True,1,1,85,L,44.4,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1005,True,2,1,86,L,34.5,,,I,,,,,,,,,,,,,,,,,,,,DTOP,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1006,True,2,1,88,L,55.3,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1007,True,2,1,89,D,41.1,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1008,True,2,1,90,L,62.3,,,D,,,,,,,,,,,,,,,,,,,,FIRE,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1009,True,2,1,91,L,50.6,,,C,,,,,,,,,,,,,,,,,,,,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1010,True,2,1,92,L,35.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1011,True,3,1,93,L,46.9,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,FIRE,-1,LEAN,-1,ABGR,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1012,True,3,1,94,L,59,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1013,True,3,1,95,L,29.1,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1014,True,3,1,96,L,35.4,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1015,True,3,1,97,D,29.9,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1016,True,3,1,98,L,38.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1017,True,3,1,99,D,17.8,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1018,True,4,1,6,L,45.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1019,True,4,1,8,L,47.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1020,True,4,1,9,L,44.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year1,7/26/2006 12:00:00 AM,1021,True,4,1,15,L,58.3,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,LEACH;  HAMBY,KOEHLER,,,,,,True,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1001,False,1,1,82,L,49.3,20.4,3,C,10.8,,,,,,,,,,,,,,,,,,,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1002,False,1,1,83,L,42.3,17.8,7,I,5.9,,,,,,,,,,,,,,,,,,,FIRE,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1003,False,1,1,84,L,51.8,19.4,4,C,8.6,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1004,False,1,1,85,L,44.8,18.3,5,C,8,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1005,False,2,1,86,L,34.8,14.9,2,I,8.6,,,,,,,,,,,,,,,,,,,DTOP,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1006,False,2,1,88,L,55.8,22.1,3,C,14,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1007,False,2,1,89,D,,,,DD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1008,False,2,1,90,L,63.7,19.6,5,C,7.3,,,,,,,,,,,,,,,,,,,FIRE,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1009,False,2,1,91,L,51.3,21.8,1,C,16,,,,,,,,,,,,,,,,,,,FIRE,-1,WOND,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1010,False,2,1,92,L,36.4,15.5,5,I,5.5,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1011,False,3,1,93,L,47.9,20.1,3,C,10.8,,,,,,,,,,,,,,,,,,,CROK,-1,FIRE,-1,LEAN,-1,ABGR,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1012,False,3,1,94,L,60.8,22.8,5,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1013,False,3,1,95,L,29.7,21.7,2,I,10,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1014,False,3,1,96,L,36.1,21.5,1,C,13.6,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1016,False,3,1,98,L,39.5,20.4,4,C,8.9,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1018,False,4,1,6,L,46.7,16.9,2,I,9.4,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1019,False,4,1,8,L,48.7,19.3,3,C,8.8,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1020,False,4,1,9,L,45.3,18.7,2,C,10.5,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year10,6/11/2015 3:55:10 PM,1021,False,4,1,15,L,59,17.9,4,C,7.6,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1001,True,1,1,82,L,48.9,,,C,,,,,,,,,,,,,,,,,,,,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1002,True,1,1,83,L,41.6,,,C,,,,,,,,,,,,,,,,,,,,FIRE,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1003,True,1,1,84,L,51.4,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1004,True,1,1,85,L,44.3,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1005,True,2,1,86,L,34.7,,,I,,,,,,,,,,,,,,,,,,,,DTOP,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1006,True,2,1,88,L,55.1,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1007,True,2,1,89,D,41.1,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1008,True,2,1,90,L,62.2,,,D,,,,,,,,,,,,,,,,,,,,FIRE,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1009,True,2,1,91,L,50.7,,,C,,,,,,,,,,,,,,,,,,,,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1010,True,2,1,92,L,35.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1011,True,3,1,93,L,46.5,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,FIRE,-1,LEAN,-1,ABGR,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1012,True,3,1,94,L,59.2,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1013,True,3,1,95,L,29.5,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1014,True,3,1,96,L,35.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1015,True,3,1,97,D,29.9,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1016,True,3,1,98,L,38.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1017,True,3,1,99,D,17.8,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1018,True,4,1,6,L,45.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1019,True,4,1,8,L,47.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1020,True,4,1,9,L,43.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year2,8/28/2007 12:00:00 AM,1021,True,4,1,15,L,58.4,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1001,True,1,1,82,L,49.1,19.9,3,C,10.8,,,,,,,,,,,,,,,,,,,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1002,True,1,1,83,L,41.8,16.7,7,I,5.9,,,,,,,,,,,,,,,,,,,FIRE,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1003,True,1,1,84,L,51.9,19.3,4,C,8.6,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1004,True,1,1,85,L,44.8,18.1,5,C,8,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1005,True,2,1,86,L,34.5,12.7,2,I,8.6,,,,,,,,,,,,,,,,,,,DTOP,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1006,True,2,1,88,L,55.5,20.9,3,C,14,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1007,True,2,1,89,D,40.1,13.2,,LBS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1008,True,2,1,90,L,62.2,18.6,5,C,7.3,,,,,,,,,,,,,,,,,,,FIRE,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1009,True,2,1,91,L,50.9,19.9,1,C,16,,,,,,,,,,,,,,,,,,,FIRE,-1,WOND,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1010,True,2,1,92,L,35.5,14.5,5,I,5.5,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1011,True,3,1,93,L,47.5,19.3,3,C,10.8,,,,,,,,,,,,,,,,,,,CROK,-1,FIRE,-1,LEAN,-1,ABGR,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1012,True,3,1,94,L,59.6,20.3,5,D,9.6,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1013,True,3,1,95,L,29.6,18.2,2,I,10,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1014,True,3,1,96,L,35.7,19.4,1,C,13.6,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1015,True,3,1,97,D,,,,DD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1016,True,3,1,98,L,39.2,19,4,C,8.9,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1017,True,3,1,99,D,,,,DD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1018,True,4,1,6,L,45.6,16.3,2,I,9.4,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1019,True,4,1,8,L,47.7,18.8,3,C,8.8,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1020,True,4,1,9,L,45,18.2,2,C,10.5,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,02Year5,6/17/2010 9:21:17 AM,1021,True,4,1,15,L,58.2,17.9,4,C,7.6,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 10,03Post,9/5/2018 2:42:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,McCLURE; MURDOCH; VAUGHAN,Marshall,,,,,,True,
PIPN 10,03Post,9/5/2018 2:42:18 PM,1001,False,1,1,82,L,48.9,20.4,3,C,10.8,,,,,,,,,,,,,,,,0,0,0,FIRE,-1,,-1,,-1,,-1,,-1,,,,,,,,,,,,,,PIPO,,
PIPN 10,03Post,9/5/2018 2:42:18 PM,1002,False,1,1,83,L,42.5,17.8,7,I,5.9,,,,,,,,,,,,,,,,1.2,6.6,1,FIRE,-1,CROK,-1,,-1,,-1,,-1,,,,,,,,,,,,,,PIPO,,
PIPN 10,03Post,9/5/2018 2:42:18 PM,1003,False,1,1,84,L,52,19.4,4,C,8.6,,,,,,,,,,,,,,,,0.6,0,0,,-1,,-1,,-1,,-1,,-1,,,,,,,,,,,,,,PIPO,,
PIPN 10,03Post,9/5/2018 2:42:18 PM,1004,False,1,1,85,L,45.4,18.3,5,C,8,,,,,,,,,,,,,,,,0.4,7.6,1,LEAN,-1,,-1,,-1,,-1,,-1,,,,,,,,,,,,,,PIPO,,
